REG,STN,   YEAR,MO,DA,WDSP,MXSPD,   MAX ,  MIN ,PRCP , FRSHTT,
3,Adelaide,2010,06,30, 4.1,11.1,    57.4,  37.4, 0.01, 010000,
3,Adelaide,2010,07,01, 3.8, 7.0,    55.4,  35.6, 0.00, 000000,
3,Adelaide,2010,07,02, 5.4, 8.0,    55.8,  35.6, 0.00, 000000,
3,Adelaide,2010,07,03, 4.5, 8.0,    56.7,  36.5, 0.00, 000000,
3,Adelaide,2010,07,04, 5.7, 8.9,    58.8,  36.3, 0.00, 000000,
3,Adelaide,2010,07,05, 5.4, 8.9,    57.2,  36.1, 0.00, 000000,
3,Adelaide,2010,07,06, 6.2,11.1,    57.2,  36.0, 0.00, 000000,
3,Adelaide,2010,07,07, 4.0, 8.0,    60.8,  39.2, 0.00, 000000,
3,Adelaide,2010,07,08, 5.2,11.1,    60.4,  35.6, 0.00, 000000,
3,Adelaide,2010,07,09,18.7,30.9,    62.6,  36.0, 0.33, 010000,
3,Adelaide,2010,07,10,17.0,26.0,    62.1,  50.0, 0.00, 010000,
3,Adelaide,2010,07,11, 8.7,15.0,    60.1,  42.8, 0.00, 000000,
3,Adelaide,2010,07,12,12.6,18.1,    62.1,  42.6, 0.00, 000000,
3,Adelaide,2010,07,13,16.5,28.0,    63.3,  50.2, 0.26, 010000,
3,Adelaide,2010,07,14,11.7,20.0,    59.4,  50.0, 0.13, 010000,
3,Adelaide,2010,07,15, 4.9, 8.9,    59.5,  46.4, 0.00, 010000,
3,Adelaide,2010,07,16, 6.3,12.0,    59.0,  44.6, 0.00, 000000,
3,Adelaide,2010,07,17,11.4,18.1,    60.3,  43.9, 0.11, 010000,
3,Adelaide,2010,07,18, 6.8,11.1,    55.4,  44.4, 0.33, 110000,
3,Adelaide,2010,07,19, 7.0,15.0,    58.6,  43.3, 0.24, 110000,
3,Adelaide,2010,07,20, 5.6,12.0,    57.2,  37.4, 0.00, 000000,
3,Adelaide,2010,07,21, 4.1, 8.9,    56.7,  37.6, 0.00, 000000,
3,Adelaide,2010,07,22, 4.2, 7.0,    55.6,  37.8, 0.00, 000000,
3,Adelaide,2010,07,23, 2.9, 7.0,    54.5,  43.3, 0.00, 000000,
3,Adelaide,2010,07,24, 3.7, 8.0,    56.1,  35.6, 0.00, 000000,
3,Adelaide,2010,07,25, 3.0, 9.9,    55.9,  35.8, 0.00, 000000,
3,Adelaide,2010,07,26, 5.8, 8.9,    61.2,  36.7, 0.00, 000000,
3,Adelaide,2010,07,27,10.3,15.0,    61.9,  39.9, 0.00, 000000,
3,Adelaide,2010,07,28, 7.7,14.0,    64.6,  43.0, 0.34, 010000,
3,Adelaide,2010,07,29, 8.7,13.0,    59.7,  50.0, 0.01, 010000,
3,Adelaide,2010,07,30,12.9,19.0,    63.1,  49.5, 0.02, 010000,
3,Adelaide,2010,07,31,18.3,35.9,    60.8,  48.2, 0.43, 010010,
3,Adelaide,2010,08,01,13.0,22.9,    55.6,  46.4, 0.04, 010000,
3,Adelaide,2010,08,02, 6.4,12.0,    59.0,  45.3, 0.00, 000000,
3,Adelaide,2010,08,03, 8.7,15.9,    54.5,  44.6, 0.21, 010000,
3,Adelaide,2010,08,04, 8.1,21.0,    55.4,  39.2, 0.20, 010000,
3,Adelaide,2010,08,05, 6.7,13.0,    56.7,  38.1, 0.00, 010000,
3,Adelaide,2010,08,06, 7.0,11.1,    56.8,  37.8, 0.00, 000000,
3,Adelaide,2010,08,07,11.5,16.9,    58.1,  37.6, 0.00, 000000,
3,Adelaide,2010,08,08, 7.5,14.0,    55.4,  43.5, 0.14, 010000,
3,Adelaide,2010,08,09, 6.0,13.0,    57.2,  43.3, 0.00, 010000,
3,Adelaide,2010,08,10,14.2,18.1,    61.5,  44.8, 0.00, 010000,
3,Adelaide,2010,08,11,15.4,21.0,    59.0,  50.4, 0.02, 010000,
3,Adelaide,2010,08,12, 9.0,15.9,    57.4,  44.6, 0.00, 010000,
3,Adelaide,2010,08,13,14.3,20.0,    60.6,  44.6, 0.19, 010000,
3,Adelaide,2010,08,14,18.9,26.0,    60.4,  50.0, 0.15, 010000,
3,Adelaide,2010,08,15,13.8,21.0,    57.4,  50.0, 0.06, 010000,
3,Adelaide,2010,08,16, 7.7,15.0,    57.2,  38.3, 0.00, 000000,
3,Adelaide,2010,08,17,15.5,20.0,    60.6,  37.6, 0.13, 010000,
3,Adelaide,2010,08,18,15.5,25.1,    65.1,  50.5, 0.04, 010000,
3,Adelaide,2010,08,19,15.5,27.0,    57.2,  46.4, 0.25, 010000,
3,Adelaide,2010,08,20,11.5,19.0,    57.4,  46.6, 0.28, 010000,
3,Adelaide,2010,08,21, 8.7,14.0,    59.0,  40.6, 0.00, 000000,
3,Adelaide,2010,08,22,10.3,15.0,    64.4,  40.1, 0.05, 010000,
3,Adelaide,2010,08,23,14.7,22.9,    59.2,  49.5, 0.04, 010000,
3,Adelaide,2010,08,24,18.7,27.0,    55.9,  49.3, 0.19, 010100,
3,Adelaide,2010,08,25,18.8,25.1,    56.3,  47.8, 0.58, 010010,
3,Adelaide,2010,08,26,15.0,22.9,    58.1,  48.6, 0.02, 010000,
3,Adelaide,2010,08,27, 6.6,14.0,    59.0,  42.8, 0.02, 110000,
3,Adelaide,2010,08,28, 5.2, 8.9,    58.6,  43.3, 0.00, 000000,
3,Adelaide,2010,08,29, 5.2,11.1,    62.2,  42.8, 0.00, 000000,
3,Adelaide,2010,08,30,11.6,18.1,    67.3,  41.9, 0.00, 000000,
3,Adelaide,2010,08,31, 8.8,19.0,    66.9,  53.6, 0.05, 010000,
3,Adelaide,2010,09,01, 7.1,11.1,    58.5,  50.0, 0.05, 010000,
3,Adelaide,2010,09,02,11.7,15.0,    59.2,  48.7, 0.02, 010000,
3,Adelaide,2010,09,03,13.8,33.0,    63.0,  48.2, 1.07, 010010,
3,Adelaide,2010,09,04,17.3,35.0,    63.7,  48.7, 0.09, 010000,
3,Adelaide,2010,09,05, 6.0,16.9,    58.8,  41.0, 0.25, 110000,
3,Adelaide,2010,09,06, 5.6,11.1,    58.5,  40.1, 0.01, 000000,
3,Adelaide,2010,09,07,11.0,16.9,    62.2,  39.2, 0.00, 010000,
3,Adelaide,2010,09,08,12.5,21.0,    65.1,  52.2, 0.06, 010010,
3,Adelaide,2010,09,09,14.2,21.0,    64.6,  51.8, 0.05, 010000,
3,Adelaide,2010,09,10, 9.6,15.0,    60.4,  51.4, 0.00, 000000,
3,Adelaide,2010,09,11, 6.7,15.0,    60.8,  45.1, 0.00, 000000,
3,Adelaide,2010,09,12, 8.9,15.9,    66.6,  45.0, 0.00, 000000,
3,Adelaide,2010,09,13, 8.2,15.0,    65.5,  51.1, 0.46, 010010,
3,Adelaide,2010,09,14,11.9,16.9,    59.2,  49.5, 0.02, 010000,
3,Adelaide,2010,09,15,10.9,15.0,    59.2,  48.9, 0.02, 010000,
3,Adelaide,2010,09,16, 9.5,16.9,    58.1,  50.0, 0.00, 000000,
3,Adelaide,2010,09,17, 7.5,14.0,    57.4,  48.2, 0.00, 000000,
3,Adelaide,2010,09,18, 9.4,15.9,    58.5,  47.3, 0.00, 000000,
3,Adelaide,2010,09,19, 9.9,18.1,    60.3,  47.3, 0.00, 000000,
3,Adelaide,2010,09,20, 7.4,13.0,    57.9,  47.7, 0.00, 010000,
3,Adelaide,2010,09,21, 8.6,14.0,    63.3,  48.2, 0.00, 000000,
3,Adelaide,2010,09,22, 7.2,13.0,    63.0,  48.0, 0.00, 000000,
3,Adelaide,2010,09,23, 8.7,15.9,    60.1,  41.0, 0.00, 000000,
3,Adelaide,2010,09,24, 6.3,12.0,    61.3,  40.6, 0.00, 000000,
3,Adelaide,2010,09,25, 6.0,11.1,    64.0,  44.1, 0.00, 000000,
3,Adelaide,2010,09,26, 7.0,15.0,    62.8,  42.8, 0.00, 000000,
3,Adelaide,2010,09,27,13.2,18.1,    61.7,  49.8, 0.02, 010000,
3,Adelaide,2010,09,28, 7.6,15.9,    58.3,  39.2, 0.02, 010000,
3,Adelaide,2010,09,29, 7.0,15.0,    58.5,  39.2, 0.00, 000000,
3,Adelaide,2010,09,30, 6.6,12.0,    65.1,  38.7, 0.00, 000000,
3,Adelaide,2010,10,01, 9.6,15.0,    71.4,  43.3, 0.00, 000000,
3,Adelaide,2010,10,02, 9.9,18.1,    74.7,  52.2, 0.00, 000000,
3,Adelaide,2010,10,03,12.9,22.0,    78.4,  58.1, 0.00, 000000,
3,Adelaide,2010,10,04, 6.7,13.0,    73.4,  47.5, 0.00, 000000,
3,Adelaide,2010,10,05, 6.5,13.0,    63.9,  46.8, 0.00, 000000,
3,Adelaide,2010,10,06,10.8,21.0,    66.9,  42.8, 0.00, 000000,
