REG,STN,   YEAR,MO,DA, WDSP, MXSPD,   MAX ,  MIN ,PRCP , FRSHTT,
4,Brisbane,2012,09,29,  2.5,   5.1,   84.7,  58.8, 0.13, 000000,
4,Brisbane,2012,09,30,  2.0,   4.1,   74.8,  60.1, 0.02, 000000,
4,Brisbane,2012,10,01,  3.4,   6.0,   71.2,  59.2, 0.00, 000000,
4,Brisbane,2012,10,02,  4.3,   8.9,   76.1,  58.1, 0.00, 000000,
4,Brisbane,2012,10,03,  2.2,   5.1,   77.2,  56.5, 0.00, 000000,
4,Brisbane,2012,10,04,  2.0,   5.1,   82.2,  54.7, 0.00, 000000,
4,Brisbane,2012,10,05,  3.0,   6.0,   84.2,  55.2, 0.00, 000000,
4,Brisbane,2012,10,06,  2.8,   6.0,   87.6,  57.7, 0.00, 000000,
4,Brisbane,2012,10,07,  4.9,   8.0,   88.9,  59.4, 0.00, 000000,
4,Brisbane,2012,10,08,  2.8,   5.1,   76.6,  62.4, 0.00, 000000,
4,Brisbane,2012,10,09,  3.5,   6.0,   88.2,  61.9, 0.00, 000000,
4,Brisbane,2012,10,10,  4.2,   6.0,   82.9,  63.0, 0.02, 000000,
4,Brisbane,2012,10,11,  5.1,  13.0,   75.6,  55.6, 0.46, 000000,
4,Brisbane,2012,10,12,  5.5,  13.0,   67.6,  50.0, 0.00, 000000,
4,Brisbane,2012,10,13,  2.4,   4.1,   77.7,  47.8, 0.00, 000000,
4,Brisbane,2012,10,14,  4.0,   8.9,   82.2,  52.3, 0.00, 000000,
4,Brisbane,2012,10,15,  3.0,   6.0,   77.0,  57.2, 0.00, 000000,
4,Brisbane,2012,10,16,  3.2,   7.0,   79.2,  57.0, 0.00, 000000,
4,Brisbane,2012,10,17,  2.9,   6.0,   83.7,  57.0, 0.00, 000000,
4,Brisbane,2012,10,18,  4.1,   8.9,   83.5,  61.7, 0.02, 000000,
4,Brisbane,2012,10,19,  3.0,   7.0,   81.0,  63.5, 0.00, 000000,
4,Brisbane,2012,10,20,  2.6,   6.0,   86.4,  62.1, 0.00, 000000,
4,Brisbane,2012,10,21,  2.4,   5.1,   88.9,  61.3, 0.00, 000000,
4,Brisbane,2012,10,22,  5.0,  11.1,   91.8,  61.0, 0.00, 000000,
4,Brisbane,2012,10,23,  5.1,   7.0,   76.6,  59.5, 0.00, 000000,
4,Brisbane,2012,10,24,  3.7,   9.9,   78.3,  58.6, 0.00, 000000,
4,Brisbane,2012,10,25,  2.2,   7.0,   79.7,  56.7, 0.00, 000000,
4,Brisbane,2012,10,26,  2.6,   6.0,   88.3,  56.7, 0.00, 000000,
4,Brisbane,2012,10,27,  5.8,  11.1,   85.3,  65.5, 0.32, 000000,
4,Brisbane,2012,10,28,  4.7,   8.9,   74.1,  62.1, 0.00, 000000,
4,Brisbane,2012,10,29,  3.2,   8.0,   78.1,  60.8, 0.00, 000000,
4,Brisbane,2012,10,30,  2.6,   5.1,   78.3,  58.6, 0.00, 000000,
4,Brisbane,2012,10,31,  2.7,   7.0,   84.6,  62.2, 0.02, 000000,
4,Brisbane,2012,11,01,  3.6,   8.0,   85.3,  60.4, 0.00, 000000,
4,Brisbane,2012,11,02,  6.5,  11.1,   84.9,  65.5, 0.00, 000000,
4,Brisbane,2012,11,03,  3.7,   7.0,   79.7,  64.8, 0.02, 000000,
4,Brisbane,2012,11,04,  2.3,   5.1,   79.3,  60.6, 0.01, 000000,
4,Brisbane,2012,11,05,  3.1,   7.0,   80.8,  60.1, 0.00, 000000,
4,Brisbane,2012,11,06,  3.2,   8.0,   80.6,  59.9, 0.00, 000000,
4,Brisbane,2012,11,07,  3.4,   6.0,   82.4,  60.3, 0.00, 000000,
4,Brisbane,2012,11,08,  4.6,   8.9,   82.4,  67.6, 0.00, 000000,
4,Brisbane,2012,11,09,  2.8,   7.0,   84.7,  68.9, 0.31, 000000,
4,Brisbane,2012,11,10,  2.9,   8.0,   72.1,  62.6, 0.87, 000000,
4,Brisbane,2012,11,11,  5.3,   9.9,   78.4,  61.0, 0.00, 000000,
4,Brisbane,2012,11,12,  3.0,   7.0,   78.4,  58.1, 0.00, 000000,
4,Brisbane,2012,11,13,  3.0,   6.0,   80.2,  57.4, 0.00, 000000,
4,Brisbane,2012,11,14,  3.7,   7.0,   82.2,  58.6, 0.00, 000000,
4,Brisbane,2012,11,15,  4.6,   8.0,   83.3,  64.0, 0.00, 000000,
4,Brisbane,2012,11,16,  3.9,   7.0,   88.0,  64.2, 0.00, 000000,
4,Brisbane,2012,11,17,  2.5,   5.1,   81.0,  66.4, 2.52, 000000,
4,Brisbane,2012,11,18,  1.4,   4.1,   78.8,  63.5, 0.65, 000000,
4,Brisbane,2012,11,19,  5.0,   8.9,   93.9,  63.7, 0.00, 000000,
4,Brisbane,2012,11,20,  3.2,   5.1,   82.6,  64.8, 0.00, 000000,
4,Brisbane,2012,11,21,  2.9,   7.0,   82.6,  63.9, 0.00, 000000,
4,Brisbane,2012,11,22,  3.8,   6.0,   84.0,  64.6, 0.00, 000000,
4,Brisbane,2012,11,23,  4.0,   6.0,   82.6,  68.4, 0.00, 000000,
4,Brisbane,2012,11,24,  3.9,   6.0,   81.9,  66.4, 0.00, 000000,
4,Brisbane,2012,11,25,  3.1,   6.0,   82.6,  67.6, 0.00, 000000,
4,Brisbane,2012,11,26,  3.0,   7.0,   83.8,  66.6, 0.00, 000000,
4,Brisbane,2012,11,27,  3.2,   5.1,   84.9,  66.2, 0.00, 000000,
4,Brisbane,2012,11,28,  2.8,   6.0,   86.5,  69.3, 0.20, 000000,
4,Brisbane,2012,11,29,  2.9,   5.1,   85.8,  68.9, 0.00, 000000,
4,Brisbane,2012,11,30,  4.1,   6.0,   87.1,  68.0, 0.00, 000000,
4,Brisbane,2012,12,01,  4.5,   8.0,   86.4,  70.2, 0.00, 000000,
4,Brisbane,2012,12,02,  4.2,   7.0,   85.6,  70.9, 0.00, 000000,
4,Brisbane,2012,12,03,  4.1,   6.0,   87.6,  70.7, 0.00, 000000,
4,Brisbane,2012,12,04,  4.5,   8.9,   95.2,  70.7, 0.00, 000000,
4,Brisbane,2012,12,05,  5.1,  12.0,   93.7,  66.4, 0.00, 000000,
4,Brisbane,2012,12,06,  4.2,   8.0,   84.9,  67.3, 0.00, 000000,
4,Brisbane,2012,12,07,  4.0,   7.0,   82.6,  69.3, 0.02, 000000,
4,Brisbane,2012,12,08,  4.0,   7.0,   85.3,  72.3, 0.00, 000000,
4,Brisbane,2012,12,09,  3.6,   7.0,   84.6,  72.1, 0.02, 000000,
4,Brisbane,2012,12,10,  2.0,   5.1,   78.3,  66.9, 0.21, 000000,
4,Brisbane,2012,12,11,  4.5,   8.9,   82.8,  64.8, 0.00, 000000,
4,Brisbane,2012,12,12,  5.3,   9.9,   82.9,  64.0, 0.00, 000000,
4,Brisbane,2012,12,13,  5.0,   8.9,   83.1,  64.4, 0.00, 000000,
4,Brisbane,2012,12,14,  3.7,   8.0,   83.8,  63.3, 0.00, 000000,
4,Brisbane,2012,12,15,  3.5,   6.0,   84.7,  63.1, 0.00, 000000,
4,Brisbane,2012,12,16,  2.9,   5.1,   89.1,  71.8, 0.00, 000000,
4,Brisbane,2012,12,17,  5.8,   8.9,   91.4,  71.6, 0.00, 000000,
4,Brisbane,2012,12,18,  3.9,   6.0,   92.1,  77.2, 0.04, 000000,
4,Brisbane,2012,12,19,  3.6,   7.0,   88.2,  75.0, 0.00, 000000,
4,Brisbane,2012,12,20,  3.0,   5.1,   90.7,  74.5, 0.00, 000000,
4,Brisbane,2012,12,21,  2.6,   6.0,   89.2,  74.7, 0.03, 000000,
4,Brisbane,2012,12,22,  4.6,   7.0,   85.5,  73.0, 0.00, 000000,
4,Brisbane,2012,12,23,  4.1,   8.0,   87.8,  70.0, 0.71, 000000,
4,Brisbane,2012,12,24,  2.1,   5.1,   82.6,  66.9, 0.01, 000000,
4,Brisbane,2012,12,25,  3.4,   6.0,   89.2,  66.2, 0.87, 000000,
4,Brisbane,2012,12,26,  3.4,   6.0,   83.1,  68.9, 0.01, 000000,
4,Brisbane,2012,12,27,  3.8,   9.9,   86.4,  68.2, 0.00, 000000,
4,Brisbane,2012,12,28,  2.4,   5.1,   88.0,  70.2, 0.08, 000000,
4,Brisbane,2012,12,29,  4.5,   8.0,   88.9,  68.7, 0.00, 000000,
4,Brisbane,2012,12,30,  5.7,  11.1,   86.7,  69.8, 0.00, 000000,
4,Brisbane,2012,12,31,  4.1,   8.9,   84.7,  67.1, 0.00, 000000,
4,Brisbane,2013,01,01,  2.9,   6.0,   86.2,  68.2, 0.00, 000000,
4,Brisbane,2013,01,02,  5.2,   8.0,   94.6,  70.5, 0.00, 000000,
4,Brisbane,2013,01,03,  6.1,   9.9,   87.3,  73.4, 0.00, 000000,
4,Brisbane,2013,01,04,  4.2,   8.0,   85.6,  70.9, 0.00, 000000,
4,Brisbane,2013,01,05,  4.0,   8.0,   83.3,  71.1, 0.08, 000000,
4,Brisbane,2013,01,06,  4.8,   9.9,   84.6,  70.0, 0.01, 000000,
4,Brisbane,2013,01,07,  3.4,   8.9,   86.9,  67.6, 0.00, 000000,
4,Brisbane,2013,01,08,  4.1,   7.0,   86.5,  68.7, 0.00, 000000,
4,Brisbane,2013,01,09,  4.7,   8.9,   91.9,  70.9, 0.00, 000000,
4,Brisbane,2013,01,10,  5.6,   8.9,   89.1,  74.3, 0.00, 000000,
4,Brisbane,2013,01,11,  4.4,   7.0,   92.1,  78.4, 0.00, 000000,
4,Brisbane,2013,01,12,  4.6,   7.0,   93.6,  77.5, 0.00, 000000,
4,Brisbane,2013,01,13,  4.4,   7.0,   93.0,  76.3, 0.00, 000000,
4,Brisbane,2013,01,14,  7.4,   8.9,   89.8,  71.8, 0.00, 000000,
4,Brisbane,2013,01,15,  4.1,   8.9,   84.9,  70.2, 0.00, 000000,
4,Brisbane,2013,01,16,  2.9,   6.0,   85.8,  67.8, 0.00, 000000,
4,Brisbane,2013,01,17,  3.7,   7.0,   86.0,  67.8, 0.00, 000000,
4,Brisbane,2013,01,18,  4.0,   7.0,   90.7,  70.5, 0.00, 000000,
4,Brisbane,2013,01,19,  4.0,   7.0,   95.7,  73.6, 0.05, 000000,
4,Brisbane,2013,01,20,  3.6,   7.0,   90.0,  72.1, 0.05, 000000,
4,Brisbane,2013,01,21,  2.0,   4.1,   85.5,  71.2, 0.13, 000000,
4,Brisbane,2013,01,22,  2.2,   6.0,   85.1,  70.3, 0.02, 000000,
4,Brisbane,2013,01,23,  4.7,   7.0,   88.3,  70.0, 0.00, 000000,
4,Brisbane,2013,01,24,  2.4,   5.1,   80.1,  73.4, 0.85, 000000,
4,Brisbane,2013,01,25,  7.7,   9.9,   81.3,  72.7, 1.54, 000000,
4,Brisbane,2013,01,26,  9.2,  12.0,   79.0,  73.6, 2.15, 000000,
4,Brisbane,2013,01,27, 15.9,  20.0,   77.4,  73.8, 5.71, 000000,
4,Brisbane,2013,01,28,  5.0,  13.0,   83.8,  73.6, 0.09, 000000,
4,Brisbane,2013,01,29,  3.2,   6.0,   87.4,  72.3, 0.00, 000000,
4,Brisbane,2013,01,30,  4.2,  13.0,   88.5,  74.3, 0.00, 000000,
4,Brisbane,2013,01,31,  2.9,   4.1,   82.9,  72.0, 0.04, 000000,
4,Brisbane,2013,02,01,  3.9,   6.0,   86.4,  69.6, 0.09, 000000,
4,Brisbane,2013,02,02,  4.6,   8.9,   87.8,  67.5, 0.00, 000000,
4,Brisbane,2013,02,03,  3.0,   7.0,   84.6,  66.9, 0.00, 000000,
4,Brisbane,2013,02,04,  4.4,   8.0,   84.2,  66.2, 0.00, 000000,
4,Brisbane,2013,02,05,  3.4,   8.0,   82.2,  66.9, 0.21, 000000,
4,Brisbane,2013,02,06,  4.0,   9.9,   84.6,  66.4, 0.00, 000000,
4,Brisbane,2013,02,07,  3.8,   6.0,   81.1,  66.4, 0.31, 000000,
4,Brisbane,2013,02,08,  2.4,   6.0,   82.6,  66.9, 0.02, 000000,
4,Brisbane,2013,02,09,  3.5,   7.0,   84.6,  68.0, 0.00, 000000,
4,Brisbane,2013,02,10,  2.9,   5.1,   86.4,  67.5, 0.00, 000000,
4,Brisbane,2013,02,11,  4.0,   7.0,   84.9,  69.4, 0.00, 000000,
4,Brisbane,2013,02,12,  4.3,   8.0,   84.2,  68.4, 0.05, 000000,
4,Brisbane,2013,02,13,  4.5,   8.0,   79.9,  67.3, 0.06, 000000,
4,Brisbane,2013,02,14,  4.2,   8.0,   84.9,  68.4, 0.00, 000000,
4,Brisbane,2013,02,15,  2.5,   6.0,   82.2,  66.7, 0.51, 000000,
4,Brisbane,2013,02,16,  3.0,   6.0,   81.3,  66.4, 0.04, 000000,
4,Brisbane,2013,02,17,  3.4,   8.9,   80.4,  68.0, 0.11, 000000,
4,Brisbane,2013,02,18,  3.2,   6.0,   75.4,  68.7, 1.77, 000000,
4,Brisbane,2013,02,19,  4.0,   8.9,   80.1,  69.4, 0.13, 000000,
4,Brisbane,2013,02,20,  4.1,   5.1,   84.9,  69.3, 0.01, 000000,
4,Brisbane,2013,02,21,  4.9,   8.0,   82.6,  71.1, 0.09, 000000,
4,Brisbane,2013,02,22,  4.8,   8.0,   85.1,  70.3, 0.02, 000000,
4,Brisbane,2013,02,23,  3.4,   5.1,   91.6,  70.3, 0.01, 000000,
4,Brisbane,2013,02,24,  4.6,   8.9,   85.5,  73.4, 1.78, 000000,
4,Brisbane,2013,02,25,  3.4,   7.0,   77.9,  71.4, 3.68, 000000,
4,Brisbane,2013,02,26,  4.2,  11.1,   81.1,  70.2, 0.61, 000000,
4,Brisbane,2013,02,27,  4.0,   9.9,   83.5,  70.2, 0.33, 000000,
4,Brisbane,2013,02,28,  2.6,   6.0,   83.3,  70.9, 0.00, 000000,
4,Brisbane,2013,03,01,  2.1,   2.9,   80.1,  70.0, 0.58, 000000,
4,Brisbane,2013,03,02,  2.1,   5.1,   75.0,  68.7, 3.61, 000000,
4,Brisbane,2013,03,03,  2.7,   8.0,   79.0,  68.5, 0.46, 000000,
4,Brisbane,2013,03,04,  4.8,   9.9,   82.6,  68.9, 0.18, 000000,
4,Brisbane,2013,03,05,  5.0,  11.1,   81.5,  68.2, 0.09, 000000,
4,Brisbane,2013,03,06,  3.5,   7.0,   81.1,  66.6, 0.28, 000000,
4,Brisbane,2013,03,07,  3.4,   8.0,   79.3,  67.8, 0.00, 000000,
4,Brisbane,2013,03,08,  3.4,   7.0,   82.6,  67.8, 0.20, 000000,
4,Brisbane,2013,03,09,  3.7,   7.0,   80.1,  66.7, 0.13, 000000,
4,Brisbane,2013,03,10,  3.9,   8.0,   82.9,  66.6, 0.03, 000000,
4,Brisbane,2013,03,11,  4.7,   8.0,   82.4,  66.7, 0.01, 000000,
4,Brisbane,2013,03,12,  4.6,   8.9,   81.7,  66.0, 0.06, 000000,
4,Brisbane,2013,03,13,  4.4,   8.9,   83.3,  64.6, 0.00, 000000,
4,Brisbane,2013,03,14,  2.9,   7.0,   85.8,  64.2, 0.00, 000000,
4,Brisbane,2013,03,15,  1.6,   4.1,   87.4,  64.9, 0.00, 000000,
4,Brisbane,2013,03,16,  2.0,   4.1,   88.2,  68.2, 0.00, 000000,
4,Brisbane,2013,03,17,  5.5,   8.9,   90.3,  68.5, 0.00, 000000,
4,Brisbane,2013,03,18,  3.8,   9.9,   80.8,  63.5, 0.00, 000000,
4,Brisbane,2013,03,19,  4.6,   9.9,   80.2,  63.5, 0.00, 000000,
4,Brisbane,2013,03,20,  4.0,   7.0,   81.0,  66.7, 0.20, 000000,
4,Brisbane,2013,03,21,  2.5,   7.0,   80.4,  66.6, 0.02, 000000,
4,Brisbane,2013,03,22,  2.5,   6.0,   82.6,  69.4, 0.00, 000000,
4,Brisbane,2013,03,23,  2.2,   5.1,   88.2,  70.5, 0.00, 000000,
4,Brisbane,2013,03,24,  3.0,   6.0,   88.0,  68.2, 0.83, 000000,
4,Brisbane,2013,03,25,  2.8,   6.0,   87.4,  67.1, 0.00, 000000,
4,Brisbane,2013,03,26,  2.9,   8.0,   84.4,  67.5, 0.02, 000000,
4,Brisbane,2013,03,27,  3.0,   7.0,   82.8,  67.8, 0.02, 000000,
4,Brisbane,2013,03,28,  1.7,   4.1,   82.8,  65.8, 0.01, 000000,
4,Brisbane,2013,03,29,  3.8,   6.0,   86.4,  65.7, 0.00, 000000,
4,Brisbane,2013,03,30,  1.9,   6.0,   80.1,  65.1, 0.00, 000000,
4,Brisbane,2013,03,31,  1.8,   4.1,   82.9,  64.4, 0.95, 000000,
4,Brisbane,2013,04,01,  2.0,   4.1,   79.5,  64.9, 0.00, 000000,
4,Brisbane,2013,04,02,  1.7,   5.1,   83.1,  64.8, 0.00, 000000,
4,Brisbane,2013,04,03,  2.5,   6.0,   82.4,  63.7, 0.09, 000000,
4,Brisbane,2013,04,04,  4.0,   7.0,   80.2,  63.7, 0.24, 000000,
4,Brisbane,2013,04,05,  3.7,   8.0,   79.0,  62.8, 0.08, 000000,
4,Brisbane,2013,04,06,  2.6,   7.0,   76.3,  62.4, 0.01, 000000,
4,Brisbane,2013,04,07,  1.7,   5.1,   76.8,  63.1, 0.06, 000000,
4,Brisbane,2013,04,08,  2.5,   6.0,   77.0,  62.2, 0.02, 000000,
4,Brisbane,2013,04,09,  2.9,   6.0,   78.6,  62.1, 0.02, 000000,
4,Brisbane,2013,04,10,  3.0,   7.0,   75.0,  63.1, 0.02, 000000,
4,Brisbane,2013,04,11,  3.6,   7.0,   78.4,  62.8, 0.01, 000000,
4,Brisbane,2013,04,12,  2.1,   4.1,   74.7,  64.8, 1.44, 000000,
4,Brisbane,2013,04,13,  2.3,   4.1,   72.3,  63.1, 0.69, 000000,
4,Brisbane,2013,04,14,  1.5,   4.1,   82.9,  62.8, 0.00, 000000,
4,Brisbane,2013,04,15,  1.7,   5.1,   81.5,  63.7, 0.00, 000000,
4,Brisbane,2013,04,16,  2.1,   2.9,   84.6,  61.5, 0.24, 000000,
4,Brisbane,2013,04,17,  1.6,   2.9,   80.4,  61.3, 0.28, 000000,
4,Brisbane,2013,04,18,  1.4,   4.1,   85.8,  57.9, 0.00, 000000,
4,Brisbane,2013,04,19,  2.4,   6.0,   82.2,  59.0, 0.00, 000000,
4,Brisbane,2013,04,20,  3.2,   7.0,   76.8,  55.4, 0.00, 000000,
4,Brisbane,2013,04,21,  1.3,   2.9,   79.2,  59.5, 0.00, 000000,
4,Brisbane,2013,04,22,  1.7,   4.1,   81.3,  59.0, 0.00, 000000,
4,Brisbane,2013,04,23,  2.6,   4.1,   86.4,  61.5, 0.00, 000000,
4,Brisbane,2013,04,24,  2.1,   6.0,   79.9,  61.0, 0.00, 000000,
4,Brisbane,2013,04,25,  2.0,   4.1,   83.5,  60.3, 0.00, 000000,
4,Brisbane,2013,04,26,  1.8,   5.1,   80.2,  59.7, 0.00, 000000,
4,Brisbane,2013,04,27,  1.9,   5.1,   79.0,  57.9, 0.00, 000000,
4,Brisbane,2013,04,28,  1.7,   2.9,   81.7,  57.4, 0.00, 000000,
4,Brisbane,2013,04,29,  1.2,   5.1,   81.0,  60.4, 0.00, 000000,
4,Brisbane,2013,04,30,  2.2,   6.0,   80.6,  61.2, 0.00, 000000,
4,Brisbane,2013,05,01,  1.6,   4.1,   81.1,  60.6, 0.00, 000000,
4,Brisbane,2013,05,02,  4.1,   8.9,   81.1,  60.6, 0.00, 000000,
4,Brisbane,2013,05,03,  1.2,   4.1,   76.6,  55.6, 0.00, 000000,
4,Brisbane,2013,05,04,  1.9,   6.0,   83.5,  55.2, 0.00, 000000,
4,Brisbane,2013,05,05,  1.2,   6.0,   75.2,  58.6, 0.00, 000000,
4,Brisbane,2013,05,06,  2.9,   6.0,   75.0,  58.6, 0.00, 000000,
4,Brisbane,2013,05,07,  3.1,   7.0,   75.0,  58.8, 0.00, 000000,
4,Brisbane,2013,05,08,  3.1,   8.0,   75.2,  58.5, 0.00, 000000,
4,Brisbane,2013,05,09,  3.2,   7.0,   75.9,  57.7, 0.05, 000000,
4,Brisbane,2013,05,10,  2.8,   7.0,   74.3,  57.4, 0.03, 000000,
4,Brisbane,2013,05,11,  1.8,   4.1,   72.7,  57.0, 0.18, 000000,
4,Brisbane,2013,05,12,  1.9,   5.1,   74.8,  58.6, 0.17, 000000,
4,Brisbane,2013,05,13,  0.7,   2.9,   73.9,  61.5, 0.07, 000000,
4,Brisbane,2013,05,14,  3.9,   6.0,   75.0,  61.0, 0.05, 000000,
4,Brisbane,2013,05,15,  2.6,   5.1,   73.8,  59.7, 0.00, 000000,
4,Brisbane,2013,05,16,  2.5,   4.1,   65.3,  52.9, 0.00, 000000,
4,Brisbane,2013,05,17,  3.0,   7.0,   74.1,  49.8, 0.00, 000000,
4,Brisbane,2013,05,18,  3.0,   7.0,   73.0,  47.5, 0.00, 000000,
4,Brisbane,2013,05,19,  2.7,   7.0,   70.9,  47.5, 0.00, 000000,
4,Brisbane,2013,05,20,  1.8,   4.1,   72.1,  46.9, 0.00, 000000,
4,Brisbane,2013,05,21,  1.4,   4.1,   71.2,  48.6, 0.00, 000000,
4,Brisbane,2013,05,22,  2.1,   5.1,   64.2,  52.2, 0.20, 000000,
4,Brisbane,2013,05,23,  4.5,  11.1,   71.8,  52.2, 0.00, 000000,
4,Brisbane,2013,05,24,  5.3,   8.9,   69.4,  50.7, 0.04, 000000,
4,Brisbane,2013,05,25,  2.6,   4.1,   75.9,  54.7, 0.00, 000000,
4,Brisbane,2013,05,26,  2.1,   2.9,   74.8,  53.6, 0.00, 000000,
4,Brisbane,2013,05,27,  2.9,   7.0,   76.1,  53.1, 0.06, 000000,
4,Brisbane,2013,05,28,  2.1,   4.1,   72.0,  57.4, 0.17, 000000,
4,Brisbane,2013,05,29,  3.6,   8.0,   73.8,  56.7, 0.03, 000000,
4,Brisbane,2013,05,30,  1.6,   2.9,   70.5,  57.4, 0.69, 000000,
4,Brisbane,2013,05,31,  1.7,   7.0,   73.6,  57.6, 0.10, 000000,
4,Brisbane,2013,06,01,  0.7,   1.9,   72.0,  56.1, 0.00, 000000,
4,Brisbane,2013,06,02,  4.9,   8.9,   76.5,  56.8, 0.06, 000000,
4,Brisbane,2013,06,03,  2.4,   5.1,   72.9,  50.7, 0.00, 000000,
4,Brisbane,2013,06,04,  1.6,   4.1,   74.5,  49.8, 0.00, 000000,
4,Brisbane,2013,06,05,  1.2,   2.9,   69.6,  53.1, 0.00, 000000,
4,Brisbane,2013,06,06,  1.1,   2.9,   72.3,  58.1, 0.00, 000000,
4,Brisbane,2013,06,07,  1.7,   2.9,   76.1,  56.7, 0.00, 000000,
4,Brisbane,2013,06,08,  2.1,   6.0,   73.4,  56.1, 0.24, 000000,
4,Brisbane,2013,06,09,  3.1,   7.0,   71.8,  59.4, 0.12, 000000,
4,Brisbane,2013,06,10,  1.5,   2.9,   65.1,  59.2, 1.15, 000000,
4,Brisbane,2013,06,11,  1.0,   1.9,   73.6,  60.4, 0.01, 000000,
4,Brisbane,2013,06,12,  2.7,   7.0,   71.6,  61.3, 0.09, 000000,
4,Brisbane,2013,06,13,  3.1,   6.0,   73.0,  59.0, 0.00, 000000,
4,Brisbane,2013,06,14,  5.1,   8.0,   69.6,  54.1, 0.00, 000000,
4,Brisbane,2013,06,15,  4.0,   9.9,   68.2,  51.8, 0.00, 000000,
4,Brisbane,2013,06,16,  2.1,   5.1,   71.1,  48.6, 0.00, 000000,
4,Brisbane,2013,06,17,  4.1,   8.0,   68.5,  46.4, 0.00, 000000,
4,Brisbane,2013,06,18,  3.7,   7.0,   68.4,  44.1, 0.00, 000000,
4,Brisbane,2013,06,19,  2.5,   4.1,   68.2,  47.5, 0.00, 000000,
4,Brisbane,2013,06,20,  1.7,   2.9,   66.7,  54.1, 0.10, 000000,
4,Brisbane,2013,06,21,  1.7,   2.9,   58.6,  49.8, 0.24, 000000,
4,Brisbane,2013,06,22,  2.6,   5.1,   69.3,  47.7, 0.00, 000000,
4,Brisbane,2013,06,23,  1.5,   1.9,   71.8,  47.5, 0.00, 000000,
4,Brisbane,2013,06,24,  1.4,   4.1,   69.8,  43.2, 0.00, 000000,
4,Brisbane,2013,06,25,  3.9,   8.9,   66.9,  42.3, 0.00, 000000,
4,Brisbane,2013,06,26,  2.2,   5.1,   68.2,  45.1, 0.00, 000000,
4,Brisbane,2013,06,27,  2.2,   4.1,   67.3,  52.0, 0.07, 000000,
4,Brisbane,2013,06,28,  2.0,   5.1,   71.8,  58.3, 0.07, 000000,
4,Brisbane,2013,06,29,  2.0,   5.1,   69.3,  57.2, 0.09, 000000,
4,Brisbane,2013,06,30,  3.5,   5.1,   60.6,  55.8, 0.35, 000000,
4,Brisbane,2013,07,01,  3.9,   5.1,   64.2,  55.6, 0.61, 000000,
4,Brisbane,2013,07,02,  3.5,   5.1,   73.9,  58.5, 0.00, 000000,
4,Brisbane,2013,07,03,  1.8,   6.0,   74.5,  60.3, 0.02, 000000,
4,Brisbane,2013,07,04,  1.1,   2.9,   75.0,  56.5, 0.00, 000000,
4,Brisbane,2013,07,05,  1.5,   4.1,   74.8,  54.9, 0.00, 000000,
4,Brisbane,2013,07,06,  1.2,   2.9,   75.9,  52.9, 0.00, 000000,
4,Brisbane,2013,07,07,  2.5,   5.1,   73.0,  54.5, 0.00, 000000,
4,Brisbane,2013,07,08,  1.9,   2.9,   73.0,  51.8, 0.00, 000000,
4,Brisbane,2013,07,09,  2.8,   5.1,   69.1,  51.3, 0.06, 000000,
4,Brisbane,2013,07,10,  1.8,   2.9,   63.3,  54.7, 0.02, 000000,
4,Brisbane,2013,07,11,  2.4,   6.0,   70.5,  55.2, 0.01, 000000,
4,Brisbane,2013,07,12,  1.7,   4.1,   69.3,  51.4, 0.00, 000000,
4,Brisbane,2013,07,13,  1.1,   4.1,   71.2,  50.2, 0.06, 000000,
4,Brisbane,2013,07,14,  1.1,   1.9,   67.3,  52.9, 0.01, 000000,
4,Brisbane,2013,07,15,  1.6,   5.1,   68.5,  55.2, 0.00, 000000,
4,Brisbane,2013,07,16,  2.3,   5.1,   72.0,  55.6, 0.01, 000000,
4,Brisbane,2013,07,17,  2.1,   6.0,   71.8,  54.9, 0.02, 000000,
4,Brisbane,2013,07,18,  1.2,   4.1,   72.0,  54.3, 0.06, 000000,
4,Brisbane,2013,07,19,  2.1,   4.1,   74.3,  55.8, 0.11, 000000,
4,Brisbane,2013,07,20,  2.4,   6.0,   74.1,  55.9, 0.01, 000000,
4,Brisbane,2013,07,21,  2.3,   5.1,   72.0,  53.2, 0.01, 000000,
4,Brisbane,2013,07,22,  0.7,   1.9,   64.4,  53.2, 0.12, 000000,
4,Brisbane,2013,07,23,  3.9,   7.0,   68.0,  46.9, 0.00, 000000,
4,Brisbane,2013,07,24,  2.5,   2.9,   70.3,  46.2, 0.00, 000000,
4,Brisbane,2013,07,25,  2.6,   5.1,   70.9,  53.8, 0.00, 000000,
4,Brisbane,2013,07,26,  1.7,   4.1,   72.1,  52.7, 0.00, 000000,
4,Brisbane,2013,07,27,  2.5,   7.0,   72.1,  52.0, 0.00, 000000,
4,Brisbane,2013,07,28,  2.8,   7.0,   71.8,  52.5, 0.04, 000000,
4,Brisbane,2013,07,29,  1.7,   4.1,   71.2,  55.6, 0.01, 000000,
4,Brisbane,2013,07,30,  1.1,   2.9,   70.5,  51.6, 0.02, 000000,
4,Brisbane,2013,07,31,  2.0,   4.1,   73.0,  51.3, 0.00, 000000,
4,Brisbane,2013,08,01,  1.7,   6.0,   72.9,  52.7, 0.00, 000000,
4,Brisbane,2013,08,02,  1.9,   4.1,   75.7,  52.5, 0.00, 000000,
4,Brisbane,2013,08,03,  2.4,   8.0,   75.4,  43.7, 0.00, 000000,
